,cos,distance,person1,person2,true
2668,0.5544493810866309,0.891101195457843,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0005.png,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0102.png,True
2669,0.8300500417766312,0.3398999263425423,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0008.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,True
2670,0.6638555992548797,0.6722888283427566,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0004.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,True
2671,0.711389441480976,0.5772211013288602,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0102.png,True
2672,0.7253080468641241,0.5493838997394084,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0008.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,True
2673,0.5700018383017629,0.8599963387285954,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0001.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0102.png,True
2674,0.8070104037993567,0.38597922787214217,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,True
2675,0.6684890566642656,0.6630219459110567,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0007.png,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0101.png,True
2676,0.7393107471800409,0.5213785182221995,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0010.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
2677,0.7284571097799712,0.5430857305669444,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0015.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,True
2678,0.6359289665732809,0.7281420149664528,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0015.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
2679,0.6206131295033169,0.7587738111678193,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0011.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0101.png,True
2680,0.6228359998606576,0.7543280157666389,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0007.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
2681,0.7429245712963769,0.5141508776530652,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0002.png,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0102.png,True
2682,0.7552470033521365,0.4895059731801278,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,True
2683,0.6978081442699156,0.6043836386802475,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0010.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0101.png,True
2684,0.818422633246422,0.36315471266754185,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0101.png,True
2685,0.7217716124310681,0.5564567793520906,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0007.png,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0102.png,True
2686,0.7748597666525828,0.45028052957076553,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0101.png,True
2687,0.685642735371529,0.628714525302364,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,True
2688,0.6012720625788909,0.7974559010989561,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0009.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,True
2689,0.7552470033521365,0.4895059731801278,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,True
2690,0.7783622530342595,0.44327551566757845,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0002.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0102.png,True
2691,0.7421299240857682,0.5157401995870476,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
2692,0.6080748974473751,0.7838502284221838,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0007.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0101.png,True
2693,0.7781051182396234,0.44378975547629984,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
2694,0.8045843349620512,0.3908313426646354,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0001.png,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0102.png,True
2695,0.6629410178417756,0.6741179825733645,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0001.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0102.png,True
2696,0.5918765130831897,0.8162469908205163,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0007.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0102.png,True
2697,0.7854377145135424,0.42912457056152264,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0101.png,True
2698,0.7702635869515287,0.4594727949487705,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0002.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0101.png,True
2699,0.6916215549964658,0.6167568258038251,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0006.png,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0102.png,True
2700,0.31930161364262005,1.3613968452150527,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0001.png,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0102.png,False
2701,0.4291014480186895,1.1417971297208567,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0001.png,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0101.png,False
2702,0.2894186108590799,1.4211628008874815,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0002.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0101.png,False
2703,0.20176752622343208,1.5964649384024456,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0004.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,False
2704,0.17126617633509267,1.657467856185267,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0006.png,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0101.png,False
2705,0.38604829985335953,1.2279034613451076,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0101.png,False
2706,0.3518936038769479,1.2962127371452457,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0002.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,False
2707,0.35927364907712656,1.281452642506077,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,False
2708,0.3050691722211861,1.3898614516617496,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0102.png,False
2709,0.15652255786486996,1.6869550178133315,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0101.png,False
2710,0.18694184968478025,1.6261164394997834,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0101.png,False
2711,0.6490300309187567,0.7019399328507263,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0001.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,False
2712,0.3652086892815101,1.2695825568776966,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0102.png,False
2713,0.4660489846720246,1.0679020275961297,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0101.png,False
2714,0.5065277221382868,0.9869445179789954,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0005.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,False
2715,0.3164196399388939,1.3671607730760074,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,False
2716,0.48529526593412886,1.0294095667093366,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0101.png,False
2717,0.2947560422134537,1.4104880196516594,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0008.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,False
2718,0.46041617369399385,1.0791677272086504,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0002.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0102.png,False
2719,0.5621947956546387,0.8756102736745258,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0001.png,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0102.png,False
2720,0.18479369701481338,1.6304127491884088,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0001.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0101.png,False
2721,0.3885447163011545,1.2229106078833332,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0001.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0102.png,False
2722,0.2509098149527646,1.4981803452264437,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0008.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0102.png,False
2723,0.5009898311170008,0.998020342471272,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0102.png,False
2724,0.40405296995659956,1.1918940912197094,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0009.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0102.png,False
2725,0.494610640534404,1.0107785778416605,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0102.png,False
2726,0.3450613501587112,1.3098772490428474,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0102.png,False
2727,0.5241570979415302,0.9516858220298813,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0101.png,False
2728,0.4365673400764341,1.1268653975009437,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0001.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,False
2729,0.20881245651215868,1.582375124113789,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0102.png,False
2730,0.28573263937233,1.4285347041548722,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0002.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,False
2731,0.5689046544264026,0.8621906647410669,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0009.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,False
2732,0.26102926837975154,1.4779414280037861,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0015.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0101.png,False
2733,0.27514577023562925,1.4497085787926103,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0101.png,False
2734,0.42648196457282833,1.1470360595111617,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0010.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,False
2735,0.46017330794611017,1.079653410644706,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0009.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0101.png,False
2736,0.4009324604516347,1.198135149026889,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,False
2737,0.5413868125865909,0.9172264218983981,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0001.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0102.png,False
2738,0.3403840609976226,1.3192320017626127,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0003.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0101.png,False
2739,0.4081928645220976,1.1836142739505489,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0005.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0101.png,False
2740,0.2535683613702691,1.4928631520141555,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0002.png,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0102.png,False
2741,0.3621465644590015,1.2757069891942274,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0006.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0102.png,False
2742,0.32204372801659337,1.3559125719453493,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0102.png,False
2743,0.31736847392895806,1.365263098708263,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0009.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,False
2744,0.28034339888481163,1.4393130564170475,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0008.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,False
2745,0.6183369916903728,0.7633260265637198,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0008.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0102.png,False
2746,0.29577162742305063,1.408456658895907,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0101.png,False
2747,0.607296230642466,0.7854075210155522,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,False
2748,0.277575217311907,1.444849512808559,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0101.png,False
2749,0.22174001544520577,1.5565200699201764,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0101.png,False
2750,0.41862291013249714,1.1627542237486468,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0002.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,False
2751,0.25196447869229793,1.4960711348121378,/data/datasets_for_train/valid_35/shanghai23/shanghai23_0005.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0101.png,False
2752,0.09120419110204725,1.8175914431458895,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0102.png,False
2753,0.2692228942532545,1.461554119138514,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0002.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,False
2754,0.39576873485958697,1.2084625675979364,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0001.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0101.png,False
2755,0.3909692026822326,1.2180615582736116,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0005.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0102.png,False
2756,0.4146453108633654,1.170709431265547,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0101.png,False
2757,0.4146809482751998,1.1706381203432716,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0009.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0102.png,False
2758,0.28533994121718387,1.4293200309986362,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0006.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0101.png,False
2759,0.4437068910518294,1.1125863310444684,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,False
2760,0.35927364907712656,1.281452642506077,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,False
2761,0.32265665098911767,1.3546867532901208,/data/datasets_for_train/valid_35/shanghai15/shanghai15_0002.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0101.png,False
2762,0.5906214610413808,0.8187570436178793,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0101.png,False
2763,0.46629870843041415,1.0674025833020977,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0006.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,False
2764,0.33573228131208044,1.328535258109695,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0101.png,False
2765,0.4652217805968594,1.0695563982610743,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,False
